time,x,y,z,qx,qy,qz,qw
1658333933.7678726,0.41209124321931634,0.31302789955172344,0.4921254673687828,0.48167936735183114,0.5163135084235799,0.5607881258427173,0.43234479990013297
1658333933.7813883,0.4118501202400626,0.3134768643627576,0.4914177642534672,0.48154595355637025,0.5164315327069684,0.5609498061141278,0.43214266354982833
1658333933.788401,0.41161469408494444,0.313941216970686,0.4907170062506513,0.48137427438734204,0.5166076129339873,0.5611087145183783,0.43191711323845555
1658333933.7999399,0.4113603720794856,0.31440343847456237,0.48998170783188283,0.48122242844134466,0.5167269257169671,0.5612947506044409,0.4317018201814828
1658333933.8133583,0.4109393885296899,0.3151781434321648,0.4886771888934757,0.4809178421391097,0.5169270404192399,0.5616269383485364,0.43136950068000546
1658333933.81851,0.4106904408588814,0.31566243985982595,0.48784856571457996,0.48072224718198237,0.5171201515114142,0.5617930812612175,0.43113965696992446
1658333933.829167,0.41049245299422843,0.3159784146767484,0.4872717746117794,0.4806212510964236,0.5171853458724553,0.5619579678255188,0.43095913194491
1658333933.837185,0.4102518392198703,0.3164663365634827,0.4862896953207711,0.48043309321062805,0.5173794820810205,0.5621138654593144,0.4307325350238019
1658333933.8479536,0.41001072980955583,0.31689608024166294,0.48543133729925647,0.4802749804887789,0.5175690960864766,0.5622495905124859,0.4305038581258857
1658333933.8594682,0.40980187914567867,0.3172613287630019,0.4846244785772031,0.4801216751253107,0.5176788176378009,0.5624232438514907,0.4303160624698557
1658333933.8678393,0.40954689076506506,0.3177024899068881,0.4837894133412353,0.4798940368571693,0.5178680068943556,0.5626320553699728,0.43006930964015255
1658333933.8774014,0.40930204285713345,0.3180915796484526,0.4829518167819117,0.4797248805037904,0.5180120306121466,0.5628272373153375,0.4298291243071942
1658333933.8868687,0.4090443272491594,0.31844317140639355,0.48214382448832166,0.47953112537504156,0.5181092827434012,0.5630462687104651,0.4296412110388004
1658333933.8978693,0.40880275639918634,0.31877694862287,0.48131663231158966,0.4793428678700004,0.518290757587865,0.5632046103615974,0.429424815874213
1658333933.9082227,0.4085782221802807,0.3191153051664952,0.48049542272299933,0.47915401789828677,0.5184172229491755,0.5634265574497345,0.4291917105932199
1658333933.9228928,0.40827248410698347,0.3195678164215491,0.4792835182962499,0.47890288624924277,0.5186701657572508,0.5636645256819263,0.4288538063061349
1658333933.928164,0.40812915207594735,0.31971085692333834,0.4788303030995981,0.47880383641641866,0.5187118789278565,0.5637829435334942,0.42875828327014387
