,speed_x_mean,speed_y_mean,speed_z_mean,speed_x_std,speed_y_std,speed_z_std,speed_x_var,speed_y_var,speed_z_var,acceleration_x_mean,acceleration_y_mean,acceleration_z_mean,acceleration_x_std,acceleration_y_std,acceleration_z_std,acceleration_x_var,acceleration_y_var,acceleration_z_var,jerk_x_mean,jerk_y_mean,jerk_z_mean,jerk_x_std,jerk_y_std,jerk_z_std,jerk_x_var,jerk_y_var,jerk_z_var,angle_xy_mean,angle_yz_mean,angle_zx_mean,angle_xy_std,angle_yz_std,angle_zx_std,angle_xy_var,angle_yz_var,angle_zx_var,x_range,y_range,z_range,time_range,label
337,0.6680808939711929,0.6375552145028797,0.523539802404102,0.15282201004317172,0.4803163555351801,0.5469596085115285,0.042222341513744266,0.33238553985263203,0.3919384291604628,0.6064267589612184,0.506791085957214,0.47118946242509396,0.09854487431133117,0.316380579534344,0.3928601322342727,0.03447818113186253,0.18747581820517395,0.24904072470811137,0.6750674228707876,0.49753935959578316,0.4469254246405342,0.10577786057855368,0.33670262016925473,0.4108450161515205,0.03616560123549228,0.19856405773547603,0.260147120166604,0.5139942763947207,0.09029757392641445,0.3171930818012712,0.00010188423844577047,0.0014215336561067388,9.836864006569796e-05,1.7026377283441925e-08,2.2033337619398586e-06,1.2198690375480973e-08,0.21892080464149216,0.33174848221024533,0.4694661644426383,0.3751300278154817,Fear
338,0.587758013861308,0.46655940876473645,0.513416770881713,0.17953899908959117,0.5154829802862378,0.5268099729172073,0.05370152392590189,0.3674646176823537,0.3708588783112674,0.5950054114166771,0.466451961971582,0.47799698494992765,0.13211607206326476,0.3586208467897048,0.46660625648627074,0.04942255659682283,0.22153421004268783,0.3165378537420135,0.6990831090224834,0.41284809640632747,0.38144462505598975,0.1432526112028443,0.37893687375848106,0.49441373151370527,0.05292908811202918,0.23336992886103652,0.33878656723149464,0.5133858550630709,0.09120557762346712,0.3173351695734342,0.00013273897302716077,0.0018050522078490734,9.743910580760221e-05,2.627802265879758e-08,3.4899577764214393e-06,1.1992848212061684e-08,0.2722282141485319,0.4786540223054665,0.4339544926948315,0.37518817236435054,Fear
339,0.7723228781897767,0.5269365665039508,0.4933008471013188,0.1746683813908342,0.45585841095982077,0.439695956113165,0.05151792297658647,0.3088527291801354,0.2855702479983614,0.5794076419263064,0.4790328546585829,0.4557474866291168,0.10248833699653945,0.40639847299757154,0.3058885897415733,0.03614937023842362,0.26262067532337074,0.17786699110599122,0.6449345385285549,0.4561984237334866,0.45521609012516717,0.10995194294626226,0.4323512764908602,0.32266149102179864,0.03793048690789299,0.2805496008499418,0.1865945837284391,0.512423852617312,0.09686441828949745,0.3169758177253523,0.00011236090368877143,0.0053370271842409734,7.602347081550338e-05,1.995427523171529e-08,2.9166636818360338e-05,7.728953239941773e-09,0.24006039734779408,0.4262505873371252,0.39245550099140436,0.37518627942466676,Fear
340,0.5420998463630217,0.47502667582320035,0.38153612694016636,0.18440756097519168,0.6351529834049907,0.5507587983144852,0.055924708927542484,0.4978179398951795,0.39596987458001304,0.6192444663514055,0.419048401992707,0.4948798326247559,0.1396110269401439,0.35797365742879156,0.4133405223209855,0.05298094736372376,0.22099633684670358,0.26712790200391245,0.6878556994517927,0.46722101313132725,0.4329551855916991,0.14359078753328033,0.36456283347207963,0.43606305058768513,0.053089774541785345,0.22127637177484757,0.28296154931502354,0.5130606951345705,0.10621927709117812,0.31770024783258105,9.94776718635532e-05,0.01912894625367862,9.29314057134612e-05,1.638482005671139e-08,0.00036832986024109345,1.1019142328113237e-08,0.2255172027585952,0.3788803345379999,0.34775262506830984,0.25007876566739223,Fear
341,0.7922433619990635,0.9198706381418031,0.6034632430442814,0.09354822189605035,0.42643783890245185,0.36518631663365386,0.02110904681361058,0.2814844230779454,0.22015572043072745,0.6148833409774054,0.4523883870655521,0.38723560161877213,0.09402567215703393,0.30124590862745815,0.258299887258389,0.03259058282288868,0.17579024527871281,0.14278356682688867,0.6020601067182754,0.4003557658510912,0.5421289946336918,0.09131023922274953,0.31513419043646335,0.2714455413923601,0.030246886262900573,0.18164036935013017,0.14832108024325555,0.513687463927322,0.09138158653835972,0.3168373892719854,6.752646830783917e-05,0.0009649384571510086,5.3359097554972295e-05,8.964773441203938e-09,1.0550955459956465e-06,4.21545216793668e-09,0.13544077290202283,0.30377215488091025,0.20847671124858644,0.37522442141404266,Fear
342,0.6326218167996785,0.5874900683685217,0.4903598237039058,0.21724976089767606,0.5736457297186922,0.41558670566363676,0.07197981667230618,0.4286996045493019,0.2636437431971042,0.6144508599334537,0.4740891227614234,0.38989196725566666,0.15563734548423824,0.4591059852220305,0.26012856573331383,0.06086164838167374,0.3111032026886962,0.14408125210439376,0.6735571792427283,0.46621618627409017,0.4433299390700702,0.1617414924518797,0.4756017841920515,0.2710529312244645,0.06196115955402533,0.3213376965653326,0.14804029888474282,0.5127649872798634,0.09107226980648375,0.317664128881272,0.00010594259374202367,0.0008896870089286015,6.832404498241084e-05,1.813451367844812e-08,9.058715048432618e-07,6.420145943224847e-09,0.23813752773140084,0.47499121299698815,0.258838416520177,0.3127081656081954,Fear
343,0.7067606786098524,0.46318758908811575,0.5264411908195658,0.11932884036466504,0.4919963317787314,0.5542412193227502,0.029554453414875635,0.3438738633738293,0.3996810500127252,0.5967798612706039,0.5417050197486518,0.35951119885253763,0.11763096052185326,0.32542755570700543,0.36128254022918954,0.042775056362312214,0.19459143134520132,0.22214428694141494,0.6845845753368733,0.4699475076211953,0.43112080446360235,0.12604961223677955,0.34245108076223474,0.3854635061648857,0.04497706359843021,0.20317172033930297,0.23798438002582134,0.5147943644038865,0.06440444380173123,0.31868658668954813,6.44304395557219e-05,0.026880805489704774,0.00014431055131397842,8.354281040634828e-09,0.0007259421396066973,2.4525677128608576e-08,0.11105962319223983,0.23486047313795477,0.2740967382506848,0.2501531567064602,Fear
344,0.6648863523835736,0.31916039922234357,0.5330441639073796,0.21524415624640075,0.47129997949467134,0.5897142707010546,0.07094653176074338,0.3236277009914362,0.43834876869312245,0.674050114249085,0.5761156541796895,0.40577444746130464,0.07336114135442053,0.21315932703440382,0.3824495064301742,0.02433465786484261,0.11319710723301754,0.24004053061721065,0.7053424683408359,0.4279831328368901,0.4221988510914269,0.07957812266387504,0.23018108176307597,0.4047404840649276,0.02567348206846135,0.1205791116443842,0.2547434735482319,0.5136133347533284,0.08875615819328869,0.31969330347074915,8.367024214088893e-05,0.002008671308946504,0.00021396978877210508,1.2458676521000839e-08,4.292594065346728e-06,5.1268902394136616e-08,0.19690860770685906,0.36628126408133216,0.31933672337558294,0.25014691149600754,Fear
345,0.5943313878419322,0.5233006585587309,0.5679273039995031,0.14490525354790157,0.3633381296865403,0.4996407600997743,0.03905506814764044,0.2262461509957117,0.34324007861884975,0.597263970105396,0.4796035181637191,0.4486643363257396,0.047495554486049696,0.1598862457031214,0.28392116402214784,0.0148687808800004,0.0798302340444895,0.16133276024329332,0.6710152897267806,0.4900176890957919,0.46011928800498253,0.05002909328509797,0.17317931428871972,0.2987918669650392,0.015052422484259505,0.08461321785394858,0.1683505044627951,0.5140572445452206,0.0913833594394474,0.3189013001213054,3.9076258084890146e-05,0.0010331790499538635,0.00013100534600866517,4.076085360711137e-09,1.2002077442947235e-06,2.0521440039347735e-08,0.13997931254344453,0.1667807310169103,0.2419105429361197,0.21894879127156272,Fear
346,0.3931385279433375,0.7517294411347749,0.5162947157356895,0.2452284272631399,0.7186436166014694,0.8257352890156161,0.08711105022451691,0.5988144406125375,0.7357131864499887,0.43017635021260603,0.6053677697065888,0.41570914555034716,0.39769658095898064,0.8180902629666065,0.8417472391139941,0.22494527398841255,0.7293946948616917,0.7614272240596586,0.6873824180474014,0.4821986272976774,0.4288211069922676,0.4016829519822536,0.8322657303103113,0.876106024988156,0.2248104537463954,0.7459193833224884,0.8085278492365476,0.514956763445903,0.09176161126677182,0.32898690145086434,0.00015121070607303658,0.0006215947744855041,0.02904478837138701,3.272776983625632e-08,4.66279046046587e-07,0.0008443229181645962,0.21583403985043015,0.7194586493764077,0.6180867380887451,0.37462614813871714,Fear
347,0.5000689099926202,0.5799817743147595,0.3559078307358889,0.3217714425632408,0.612206596256125,0.8484460157294057,0.13534100305104868,0.47150771314807105,0.7680026136386265,0.6010409733391405,0.2834533334683928,0.36782154104666065,0.28188170425657216,0.5214324669083117,0.7213102900284487,0.1358937455439857,0.37270675688308724,0.6001015751869322,0.7035009462981038,0.42668466319134407,0.4486125727908659,0.27668376684176194,0.5271421617205077,0.7394517646052989,0.12939913818365878,0.37296554896187983,0.619502498325078,0.516028968701508,0.07495459771714673,0.4123819291118163,0.00015791274582564936,0.06366451959940908,0.16662218777458204,3.5236615571348736e-08,0.004060838186740696,0.027766514342069542,0.2745361699030237,0.5840913498482494,0.5414641023863656,0.31263815664997013,Fear
348,0.7103066160193673,0.4442025729470045,0.7832342150586822,0.23116281605022987,0.5517870633802758,0.8897362522768207,0.07933700510960315,0.40521603692748664,0.8283610562351487,0.2660776120843574,0.7214697293362441,0.3343137562549732,0.19034447588396353,0.3620333766996054,0.801368200951811,0.0791982509204811,0.22437858954031323,0.7053902074403143,0.0,0.9998182027780386,0.25307321334446237,0.178670449455203,0.3457608834543304,0.814775767934463,0.07067244993602693,0.2058432276451516,0.7208173886129268,0.5142363764644909,0.09179767336151923,0.32263876978660827,8.189034684270826e-05,0.0004896523916391092,0.013072666853978085,1.2047899601346437e-08,3.0270705456947835e-07,0.0001712254695924338,0.1942740328500928,0.41153815736659116,0.44936637803958246,0.18764690218035948,Fear
349,0.44027006288564957,0.3465193710106269,0.6277550601450677,0.17336776908419085,0.514830403120919,0.7488527371107676,0.050941687629503796,0.36680031698395044,0.6311941232936152,0.571471778182427,0.3416917392266084,0.38045210675680313,0.23406978538739884,0.5372311975736654,0.7684715843191058,0.10477270602148805,0.38905786524354274,0.6611905632479999,0.7455211042780272,0.5208730055552186,0.444351075160216,0.24118599178331182,0.5576860604335074,0.782941558972979,0.10649673628717697,0.4051120471284141,0.6771366943981932,0.5144931310674353,0.09639947566656458,0.288017872073497,0.00012032285998503606,0.0029128846970338483,0.05041607585035456,2.2326189157561173e-08,8.858457226989894e-06,0.002543008384670192,0.3166767060223166,0.46973079408364865,0.5136313096951632,0.3127638210159053,Fear
350,0.611787588362044,0.5455152668462304,0.6226173211222717,0.06106645997300947,0.3158304893024309,0.6609042318842311,0.01208509863593939,0.18777152139755157,0.5207004401049001,0.5716275613609564,0.4608786699414547,0.4747334958597566,0.05050113591575331,0.2591170779569427,0.628399057000852,0.015919164123325554,0.14470012663947354,0.48759890709466336,0.7070045467358901,0.4394292411467251,0.3989249456320128,0.058364961595996724,0.2770004646368437,0.6461139302196091,0.017918517415849516,0.15312689004817637,0.5037591084134588,0.5140262318743978,0.09811262157071264,0.3165675674114977,6.665171322178112e-05,0.006499685633385612,7.150910336952196e-05,8.79034135897167e-09,4.307646048422725e-05,6.947188375491198e-09,0.03950883461951383,0.28207096221278627,0.3128484539034009,0.2513566042891867,Fear
351,0.6325269340631963,0.834355659026919,0.5207339979938849,0.07816543205433224,0.41692873149055537,0.7743025121612445,0.016610766471654846,0.2728580223966293,0.6649732920788602,0.5541577759358238,0.5893344869375747,0.37793553754047604,0.08125849827461795,0.32162766248031904,0.6120470943724813,0.027417105863014518,0.19159086222147426,0.4688762340871305,0.6549398175451179,0.45318989110471425,0.4558712871305782,0.08557354587468609,0.323861598379218,0.6352752493041562,0.027985301066545936,0.18841902024454613,0.4910216090862478,0.5147258753515852,0.09649413880597109,0.318251448263063,8.162564015062415e-05,0.003844315613313927,0.0002713673913587468,1.1987349889287138e-08,1.5271312378118564e-05,8.059727325996523e-08,0.07197023007442725,0.35038158317112267,0.5034471431283624,0.3124887336552483,Fear
352,0.5609883814800927,0.40177725289557054,0.4663234737233458,0.11259519874585147,0.5294768081526016,0.768762028687607,0.027239032688539482,0.38183131174655194,0.6575504690565402,0.5899052674746093,0.26785459315346233,0.3748837994549373,0.14208940000663056,0.4917554093401579,0.9183583412587424,0.054175434483853556,0.3427964392176571,0.8731503948025193,0.6635920535424374,0.5031928336231645,0.44542718666866277,0.14567787972831328,0.510663108512149,0.9476551537865971,0.05408519358808688,0.3561011551642929,0.9167718419265494,0.5151546916578679,0.08929687059143451,0.3184674349046462,0.0001251058342417225,0.003951916615631811,0.0002971903528569878,2.381202020804408e-08,1.6123926379530172e-05,9.594094126129652e-08,0.15533953285269578,0.4598664656562186,0.4738743124900756,0.3126375306384212,Fear
353,0.6060705268115193,0.4435158681967815,0.2499429438508826,0.09569737554757062,0.3348480103469361,0.7259768388679901,0.021769696364566365,0.20285198773026702,0.6015228289775069,0.6113194838502818,0.3787031435282046,0.2942853324301135,0.0973981003328806,0.3232753031807532,0.7100611456220852,0.03399640285268815,0.19288980102753003,0.5859265160808358,0.6517426783898084,0.49527402718869235,0.516457598455407,0.10534742868924385,0.33594842618591697,0.7265831347756289,0.035985064598856704,0.19796256907475973,0.6029000744502129,0.5149451314145105,0.094319468763374,0.3168431227409081,9.329111336342092e-05,0.002959021414288878,0.00010852413784702192,1.4788727886731916e-08,9.135266896947768e-06,1.4560161550908317e-08,0.10174606114198498,0.3509754486247824,0.4201777776666227,0.3127375583409227,Fear
354,0.9152443603619979,0.6553769596451701,0.546284442987965,0.23859789240360968,0.4874183539982133,0.8219215973550273,0.08340424811495625,0.33935173562306986,0.7303542779890595,0.5875637683507619,0.41622144028599223,0.5410583953462834,0.22365295488332,0.24828387278113426,0.5644085601659248,0.09842978285295335,0.13704742064349204,0.4161691379744306,0.6828942258216868,0.47746526128669375,0.38971929314058257,0.23148952131030875,0.26646474902775125,0.581511599258323,0.10056329122140605,0.14556625046565896,0.43000155782263,0.5138186504326928,0.09158038458983414,0.32030924534248,0.00010784165799952862,0.0007233021032249224,0.01981372330069361,1.8664367119565317e-08,6.161287805740346e-07,0.0003930816635360342,0.32483466415668016,0.5595730004855619,0.5360946667280025,0.43884658624127376,Fear
355,0.5682605767666706,0.5454568505243714,0.6612805793679637,0.11527739953303881,0.5460019004054371,0.8239498035866191,0.028152047432836006,0.39909560165556884,0.7332019994409111,0.5653706097919191,0.4207589587210519,0.5502717728661339,0.07537409255059069,0.3397994990449236,0.5609371444550516,0.025111798051775207,0.20609582732227544,0.41243535667939346,0.692673368916342,0.446307786509228,0.43041587839308404,0.08365770965128866,0.36432881590510297,0.5809952553295583,0.02724080777661996,0.2210815962418038,0.42943297302768013,0.5142062789484032,0.09094448760677055,0.32467942569416136,0.00010267604599800246,0.0007615249537629001,0.011520496656916684,1.7239994511268196e-08,6.777919748543343e-07,0.0001330138694394208,0.10952174986357464,0.5114419212763357,0.5291306083951164,0.3126937971526431,Fear
356,0.608939676343395,0.5619422040109886,0.7576831863754581,0.252887741504863,0.5432754682149931,0.678198261632433,0.09148649151741997,0.39622491531721504,0.5416632867838038,0.5955338312894386,0.4427217113100148,0.47964353682544714,0.19534289380317518,0.43499791886557765,0.6079817452048857,0.08198216638877281,0.2885166893069374,0.46427153794616893,0.6456701745193124,0.45637689029399703,0.4660661917908159,0.1844665142119303,0.43953734274062733,0.6179088852445105,0.07375192027083005,0.2871662387528358,0.4709178025697787,0.5140227685629334,0.09024441082372553,0.31867803141055134,0.00011186277650803962,0.0009610761996121993,0.0003336925302525508,1.981009411761938e-08,1.047160979797608e-06,1.1990500544603263e-07,0.24432528172032267,0.5494408903485968,0.43091983798836003,0.37530133140434335,Fear
357,0.45084372524355715,0.94573187353851,0.4961354704116278,0.2942821930441692,0.5833275260291527,0.718952869796949,0.11686801913293639,0.4392820877370425,0.5925437424544376,0.5942378041821998,0.30777666657680036,0.4066661389238872,0.29242677456226585,0.5048212208604433,0.7200585588421564,0.14320139890393213,0.35583559228429207,0.598516721831471,0.6829080513814728,0.45031451918374826,0.4458884560275419,0.30320694594064695,0.5219199991733209,0.758894397361695,0.14772194832631752,0.36758491270935945,0.6449774709315234,0.5153121546608125,0.10184323681274418,0.32329748615050197,0.00011185037274629156,0.009803844178056178,0.0012935605754478587,1.9806510225653226e-08,9.736395560077913e-05,1.7064279064023342e-06,0.2881411260153777,0.5000134708039805,0.40233997292665913,0.31262876647673576,Fear
358,0.6287833995869446,0.37540774447442476,0.593969164379613,0.3151845778253626,0.6850426938801104,0.68503270773294,0.1307969636615053,0.5571747876757859,0.5500507814939137,0.6352149470913747,0.2522848511006486,0.4379068318343073,0.2320760168306882,0.5413520978780226,0.5042138377513173,0.10354656679540578,0.39337176989696737,0.35348375186098535,0.7030481116612171,0.46637704200061963,0.41765362207415907,0.2384944795765494,0.5615976559167851,0.5340092036045728,0.10483587599055545,0.40931224189727594,0.37908271018696266,0.5147718505585427,0.09260690122101296,0.3191149286134725,0.00013172910928909112,0.0034792863222186565,0.00028915690175055486,2.5945082534654034e-08,1.2551377422255101e-05,9.10246615585448e-08,0.23998351859461486,0.5486866660809417,0.3215484185611081,0.25021754646578176,Fear
359,0.7555626934092714,0.2717337176258964,0.42349520955069303,0.23848846041262134,0.6432071577394576,0.7529079747075285,0.08334370021349731,0.507200793935143,0.6365223122638942,0.6978625398625256,0.1648517023079988,0.3260648289819973,0.23616243933236555,0.5408596400363855,0.6854226470517308,0.10606582564764688,0.39285518259346186,0.5554126678952048,0.7312020586089072,0.4386684060926808,0.3924885778821188,0.2492944908416845,0.5630321182208625,0.7194804960116793,0.11156472260433428,0.410857282805212,0.593824939590601,0.5147021662822137,0.09374688063023273,0.3205231219748467,0.0001176167483042995,0.002185249857358739,0.0004967472733715648,2.1505800489509413e-08,5.055766621426533e-06,2.594900308581445e-07,0.24744101938959995,0.5009301585669464,0.34451159789263186,0.250451361779318,Fear
360,0.8367108718385481,0.6060437143443316,0.40962736150483847,0.16521078508451353,0.6231759421684403,0.7889587294256826,0.047393644499851784,0.484007255551547,0.6847940371383713,0.6659897526800416,0.36022496849152635,0.184755228296898,0.21530980569243954,0.5874196552087796,0.5508407563080364,0.09346242702148953,0.44297490620775243,0.4016584925949726,0.6581163326550371,0.4805497967294778,0.4736413952709964,0.23012240000311454,0.6169527796539216,0.5543442882928954,0.09973785642333392,0.4707807104770968,0.4005363807057682,0.5142097468755741,0.09186187606436523,0.32306657017530804,0.00011638711131069706,0.0015433579842431876,0.01526080667253178,2.113786121514832e-08,2.580152117587687e-06,0.00023327759365374768,0.12897511490315716,0.5656310957918683,0.3864230696705544,0.25142723925896093,Fear
361,0.7091092652633122,0.5188645789327491,0.6238522076631217,0.0977876918188943,0.36897354064300064,0.2950598478637263,0.022419829677454862,0.2309875419046223,0.16493470520364686,0.5961446924930899,0.41751749649085845,0.43679248518483915,0.038765792047860424,0.16883370295402986,0.2187916591316307,0.011891809205546628,0.08519797899964224,0.11573206725515836,0.6801180001730796,0.4620103106028383,0.44415044624965705,0.03795299142524741,0.1927557935389113,0.20594781289002825,0.011081743347925168,0.09651204463163521,0.10413420196104008,0.5236497225057645,0.096188666368494,0.320869035363736,0.0003325022117757294,0.0013963546954546622,0.0006619777079622269,1.3224206728786945e-07,2.1291529038809446e-06,4.5517889540059067e-07,0.2397338963663178,0.8156815997087062,0.40663879810410164,0.749788072733122,Fear
362,0.5709707952044293,0.5680078781950197,0.5582266070533173,0.07472775793258432,0.39990389890154804,0.3530227576953191,0.015660781612546863,0.2576812801031452,0.21013646632388336,0.5957852423967002,0.4267742802480658,0.4289402948070451,0.03910281948709574,0.147435579528422,0.2655469948362219,0.012004700332724575,0.07251963561552509,0.14795000957711144,0.673198242356303,0.47829026300574273,0.4291013367245706,0.03127395772746705,0.1740528951640265,0.2541746266919339,0.008977834685872418,0.08513408530512831,0.13615099925885196,0.524099456515774,0.09247560491981115,0.3180276985624165,0.00036353080687279393,0.0014551800139788267,0.00020939607489755762,1.5586180799607976e-07,2.3044397994415235e-06,4.921531016145589e-08,0.14874371706908301,0.7691869779568693,0.41302195534644515,0.5629032352783622,Fear
363,0.6618462419646418,0.53875683156151,0.7368068830429823,0.06274696866372245,0.22264305786830027,0.34044760919061645,0.012507752243200285,0.12007270083471938,0.199972802150851,0.58414625893909,0.4605826617888332,0.49180686908264626,0.03236884198218478,0.025972028779261743,0.2360873281677733,0.009780145874562822,0.010894781620006157,0.12734285926823197,0.6571767356378403,0.4545356825400039,0.44018922145069556,0.02738792674494351,0.05131648999167944,0.21248136444044366,0.007783942429284831,0.021204569888328795,0.10830209778595544,0.5217749358181663,0.08934985677118788,0.3169769465242451,0.0001716073045988784,0.0024346218277547325,9.584549216574809e-05,4.064234942666681e-08,6.2397588343905325e-06,1.1643968773657121e-08,0.11259678201166905,0.4317735616868875,0.3753269980229671,0.6253219674279037,Fear
364,0.6207440031575499,0.6193488139452461,0.505522347531799,0.1233672837793014,0.5140705784338886,0.4051746298440926,0.030980269681666305,0.3660274780746308,0.25439919691824314,0.5985064838328853,0.4714191481904467,0.5054469311680256,0.08161762818591173,0.2714951836909067,0.2329523332190028,0.027559417710551298,0.15361540630167464,0.12521153147454617,0.6896618546351923,0.4618044313407361,0.4112587724277766,0.08299412420653245,0.2938990979478483,0.2198379532576885,0.026984198396671842,0.1655404381971865,0.11305864553162084,0.5269268737126452,0.09398412428237758,0.316651376960655,0.0005047901275588857,0.0024741975646607526,8.738236447025957e-05,2.8772761337306636e-07,6.439094170103868e-06,9.876300741473934e-09,0.11139097748764233,0.8493585780291766,0.39760960924893757,0.43778819447746325,Fear
365,0.7275329875745381,0.44767598234067946,0.4567770472419548,0.1907351531611385,0.44214232319704505,0.3230231020804223,0.05887466722898221,0.295965765498311,0.18621674184812878,0.5989345553406102,0.41262704233913433,0.4184758441596692,0.12317475193164004,0.24745880929201017,0.2881090377259485,0.04528346147817711,0.1364703186964919,0.16443995302901326,0.6598384866996018,0.5627141464589374,0.4921524781445016,0.12365248459481445,0.2721881435786056,0.28025387552335573,0.04390357760915489,0.1496564364770902,0.15467095693474894,0.5261399046654598,0.09152686274151978,0.3167626667438989,0.000485009710361809,0.0008867168105525537,9.681729617256853e-05,2.668598151479637e-07,9.002138888378152e-07,1.1856115223544655e-08,0.25162932011558575,0.8460925251885072,0.4466075243861081,0.6254263623062111,Fear
366,0.7097982790351423,0.6386299915406038,0.7553539423455774,0.08057448953777806,0.2303076055899791,0.3078737358018598,0.017288530461695015,0.12525236949808924,0.17456554699869298,0.6246374380944343,0.3816071359786022,0.4447485670714258,0.01543175874356003,0.10374487716920679,0.1564335263554544,0.0044741597261198736,0.04832787074000807,0.07686525344418384,0.6340531209458332,0.45112341864488315,0.48288622278727755,0.014038694124447918,0.12841238344572753,0.12739282786677483,0.0038520269786626224,0.05918496885418449,0.058183701628506966,0.5208165403182191,0.09418712025294636,0.3177521459662629,0.00012006385533239425,0.002884192089857569,7.221691636096079e-05,2.2247035167733344e-08,8.688454969253663e-06,7.067067950192005e-09,0.12051319085941709,0.29922289898845433,0.24172025603579905,0.31391222429743393,Fear
367,0.5748545103907872,0.4822998216657899,0.514473956580842,0.04510553917823769,0.2741280159590141,0.23817385653591144,0.008311411894973515,0.15620307020359592,0.12466001596113536,0.6156481508100528,0.39022403372654907,0.416536421496646,0.004866868979252544,0.1034591547761645,0.09430479282455816,0.0013739782764985722,0.04817715353613327,0.04280486505170423,0.6408463581692524,0.4903972348894378,0.4556011553667138,0.008183796859604428,0.12585835704731352,0.0803312823328604,0.002210259664811817,0.05780900058267029,0.0343357421262196,0.5186103845583818,0.09200551556088524,0.3174277822306984,0.00013046520193157212,0.0013182330085972753,7.694311424548533e-05,2.553126088395781e-08,1.907064103676725e-06,7.89320753176152e-09,0.10186863177364254,0.4023550563874911,0.21376491379027387,0.43772630876433755,Fear
368,0.5550465461230981,0.5090569273264579,0.43530115723767276,0.08115381846593145,0.2907823839580455,0.20717483450360252,0.017452997759952293,0.16856307189358555,0.10441739263057959,0.604926875464794,0.42441146785490486,0.4192781609446187,0.040359751239981465,0.13795875789943535,0.17755001721369087,0.012427168662123086,0.06707902543397254,0.08950171224526067,0.699197415795282,0.46966803982483296,0.43758592303595334,0.04535059443121932,0.15827372392574798,0.1699593313840236,0.013488639209350815,0.07587132412786322,0.0821291063669856,0.5207234882291562,0.08197419616169146,0.31692617223694614,0.00019155814424412528,0.00939584969731179,7.007998063947426e-05,4.918887204239976e-08,8.947911828741577e-05,6.708197198825367e-09,0.1347600602720598,0.561958515136442,0.22468787270231377,0.5628125828440581,Fear
369,0.7110631437492823,0.49031965920403214,0.5159520308904947,0.07685399970305423,0.3146552742546433,0.41191467130557746,0.016245976336808538,0.1868536661712837,0.2603679788668383,0.5999612225445784,0.40092414931020803,0.40557690836791604,0.055866199583865156,0.10525570241914446,0.27755299176490794,0.017826521731580135,0.049126441575219254,0.1566484278262292,0.6805573370109271,0.4575958499399862,0.4349995399262006,0.037013358032468274,0.12635242887456424,0.2211579930345211,0.010781788090600283,0.05807454965998507,0.11391927410154608,0.5202196526247778,0.08576557164541845,0.3176553253107634,0.00015838912147147875,0.006108637829291069,0.00013701827513956742,3.5418361726484574e-08,3.8096341390601073e-05,2.2287200312934397e-08,0.05901932088032039,0.4463337930662603,0.37405477940573867,0.43778694245436534,Fear
370,0.6710070676180803,0.6948644282785601,0.5546832605977409,0.18840137255264366,0.41952399464125567,0.4221497462428457,0.05777868352272244,0.27520173982431956,0.269540552657429,0.6347841827375129,0.46878570149382487,0.4963698206146816,0.1626259363610592,0.25792938813855226,0.35931149286964387,0.06441418147641201,0.14385430063371366,0.2205053049016222,0.6482911402329645,0.4598910006973148,0.4738790136376531,0.1637720931216431,0.2843499229527264,0.36685202850177695,0.06298380030208664,0.1584823112592093,0.2222428847663905,0.5291872036770281,0.1003228851299502,0.31723266179719417,0.0002884286124914868,0.008840838695095991,9.646470588322556e-05,1.0200195202103e-07,7.928747264388977e-05,1.1778925846952684e-08,0.3413264622146387,0.5547776009666013,0.443328291982578,0.49959740004883485,Fear
371,0.6886114940256582,0.4348915395617801,0.5864845412151792,0.2118217816808918,0.3815000272811036,0.3913459784020161,0.06919919817321131,0.2416616145026963,0.24233089585269316,0.6480667580535637,0.4659288159319299,0.5010934842387045,0.14144816444072528,0.17292392442891383,0.2223054601626804,0.053865532292236576,0.08768356122797069,0.11806172488510391,0.6813182637577234,0.46455114544085974,0.4343707917498296,0.1361205539337503,0.1938882542615042,0.2214005774755312,0.04957945984445331,0.09721487408078135,0.11407766829334855,0.5278916254124991,0.08939802478588092,0.31654209368628805,0.00022781390374777686,0.0077068351303073305,5.1288897988455826e-05,6.675776145782773e-08,6.0378911078679795e-05,3.94572763253494e-09,0.32180240632856855,0.4895081614374492,0.3535179207083512,0.43758001582736056,Fear
372,0.6124093642944448,0.510216524732805,0.4551685282186332,0.17168641999621706,0.4681060833685683,0.4163441530584582,0.05020105017545511,0.3205484992583582,0.26432154911341715,0.6620608852955365,0.38764264501761764,0.5506271921917968,0.1511786989305694,0.25074984132312683,0.31701458168616303,0.058631979428651344,0.13877711295233586,0.1864632050809116,0.7759277295274545,0.42464933988017456,0.5294110795547533,0.1521384324433892,0.2689618558004184,0.3293145939520943,0.05720713435479834,0.14734580817434792,0.19180612593680135,0.5266734158965699,0.09072326042411928,0.3170075050700425,0.00021548378580240322,0.0013956617491629017,8.024586604638856e-05,6.048782117897714e-08,2.1271293094662707e-06,8.497045628300677e-09,0.27803297701767044,0.45224797777795483,0.425086968414559,0.43769691603161026,Fear
