time,x,y,z,qx,qy,qz,qw
1658330018.0781674,0.4854978627997081,-0.060029915273335746,0.4747211114643709,0.4546117688752609,0.530929322441273,0.5222597420827436,0.48855599062116023
1658330018.0902402,0.485650423564968,-0.06076941300034333,0.4757055869649841,0.45471860728412966,0.5308030862876356,0.5221958001601099,0.4886620694019997
1658330018.0988224,0.4857415749170965,-0.06125291621702855,0.47639902392835065,0.4547471428969083,0.5307438810845184,0.5221568801702087,0.4887414052536941
1658330018.1089354,0.4858672188529898,-0.06183165749810747,0.4772461293745397,0.4547567949766349,0.530705179689902,0.5221220639718862,0.4888116406005743
1658330018.1192093,0.48598579203379316,-0.062403203005797575,0.4780897234098495,0.45480930636083094,0.5306278237289481,0.5221228913363092,0.4888458794700765
1658330018.1294553,0.48602214055213955,-0.06263277622954913,0.47845461011579427,0.4547913244875789,0.5306020588679106,0.5220832438482175,0.48893291236006065
1658330018.138771,0.48623107869870963,-0.06356584852646172,0.4797565391755483,0.4549254609081455,0.5304823290690457,0.5220543848259432,0.4889688567250449
1658330018.1488402,0.4863418874778854,-0.06414417861534856,0.48060296317329365,0.4549254707316721,0.5304238355910564,0.5220220895314209,0.4890667733118738
1658330018.1614387,0.4864661098192428,-0.06473328792797427,0.4814540881823676,0.4549916877551367,0.530332586977031,0.5219929320474515,0.4891352473053714
1658330018.1763234,0.48657876110325204,-0.06535079465162615,0.4823463142606925,0.4550459991944842,0.5302312713251435,0.5219500860435754,0.4892402734905618
1658330018.179687,0.4866862147457608,-0.06590659758191708,0.4832547558368503,0.455023814400055,0.5301799009335139,0.5219089762411058,0.4893604208494129
1658330018.1937835,0.4867634753471207,-0.06634550344091764,0.48399587023567664,0.45499188922916667,0.5301287552315299,0.5218819449756726,0.48947432937872337
1658330018.198963,0.48690018357264864,-0.06704589991285873,0.48499973831202275,0.4550823070192424,0.5300439112453443,0.5218650180557483,0.48950020318632653
1658330018.209433,0.4870162549642759,-0.0675467068933619,0.4858111995310336,0.45511647615255835,0.5299944001735556,0.5218792670567177,0.4895068534101374
1658330018.218966,0.48712171288201445,-0.06812375702057537,0.48656668102261347,0.45521549176694703,0.529871387180734,0.5218170248669032,0.4896142988737104
1658330018.2295249,0.48722972791686914,-0.06860121325109768,0.487255763773532,0.45528247868564464,0.5298070179545483,0.5218339019957411,0.48960368366247414
1658330018.2390668,0.48732689978819776,-0.06909281351764804,0.48800881138737695,0.45529971241377765,0.5297306912104627,0.5217986085891003,0.4897078503966375
1658330018.2488546,0.4874083727150743,-0.06956016564161041,0.48875837267471467,0.45532396907303224,0.5296642188680192,0.5217761955080626,0.4897810737866902
1658330018.2583358,0.4874885801316996,-0.07002439138123626,0.4894922149467434,0.4553548549847014,0.5295965983429923,0.5217537710481633,0.48984936609371377
1658330018.2739005,0.48757092969029314,-0.07045503539820576,0.49021153596358397,0.45535834756439325,0.529546037965689,0.5217431372667015,0.4899121020074581
1658330018.2803369,0.4876478520402106,-0.07092343289631642,0.49099041454619363,0.45535000246621304,0.5294703752788348,0.5216982135915731,0.49004945759736435
1658330018.289051,0.4877164687829978,-0.07135068663512617,0.49175730453978667,0.45534623062878965,0.5294112627030659,0.5216925685086745,0.4901228306640288
1658330018.2984147,0.4877933819996025,-0.07180577686593372,0.4924983847172357,0.4553551266404538,0.5293354957101448,0.5216524633076609,0.4902390734617152
1658330018.3083243,0.48788756712811143,-0.07224120928097377,0.493201317369012,0.455376030084218,0.5292883630664257,0.521633620957166,0.4902905928470548
1658330018.3184428,0.4879778321934026,-0.0726825135354871,0.49391916016039245,0.45544432376034416,0.5292117301508605,0.5216488165238243,0.4902937128339597
1658330018.3306007,0.48805254619576005,-0.07299966991359713,0.49449766022136205,0.45543258114925034,0.5291915384861293,0.5216471665388303,0.49032816894853687
1658330018.3378441,0.4881301862307109,-0.07355998912177872,0.49540767698085153,0.4554372404899832,0.529088922787128,0.5216013923336986,0.49048325075824195
1658330018.3493195,0.48822561319452457,-0.07400304491406365,0.49614984384877553,0.4554053761393216,0.5290607435826342,0.5215718118609092,0.4905746814250829
1658330018.3580344,0.4882860142411188,-0.07440503560091061,0.4968841172949948,0.45543495383446975,0.5289885690844203,0.5215660305925993,0.49063119788257603
1658330018.3687198,0.48837094372299883,-0.07483453978385621,0.497595619839759,0.45545374649112985,0.5289162417533932,0.5215441473942534,0.4907149848287304
1658330018.3786442,0.4884532978928448,-0.07527440839228453,0.49830090145617767,0.4554502694042702,0.5288712819777811,0.5215106648979919,0.4908022469349649
1658330018.390691,0.4885003683473672,-0.07549339242815206,0.4987222868630027,0.4554603883297746,0.5288411389089027,0.5215253537659302,0.49080972875376755
1658330018.39855,0.48860948772283114,-0.07611572843834827,0.4997197067949794,0.45549465658575117,0.5287483051222883,0.5214740226880049,0.49093247123583733
1658330018.4085152,0.48869726362647814,-0.07652157030046744,0.5003907768245978,0.45556049211623295,0.528673822941619,0.5214918163551688,0.49093269643984405
1658330018.418762,0.48875639214106614,-0.07694025236494419,0.501095767494919,0.45557415741408863,0.5286116527302226,0.5214571255354672,0.4910238017882164
1658330018.4288497,0.4888351348916695,-0.077294038538954,0.5018177994818972,0.4555382651443618,0.528581559288436,0.5214431960407032,0.491104283703907
1658330018.438866,0.4889086589886223,-0.07768498465001958,0.5025247934393846,0.4555323627369768,0.5285206062531074,0.5214361763208955,0.491182806385728
1658330018.4505472,0.48895592610894634,-0.07798885982165167,0.5030982486565436,0.4554867837623492,0.5285121568328158,0.5214005145181025,0.4912720156471503
1658330018.4606667,0.489016928095624,-0.0783665642282857,0.5036483623429453,0.45554038218323634,0.5284202659498783,0.521366961785717,0.49135676844034776
1658330018.4690094,0.48914592855715777,-0.07891304758558028,0.5045815523550881,0.45558207046834204,0.5283471265900302,0.521365963085767,0.49139782603048576
1658330018.478587,0.48922066421713795,-0.07925755911180367,0.5052167326948577,0.45560811023132597,0.5282996779968624,0.5213740500452393,0.4914161170121263
1658330018.48823,0.48927876476664756,-0.07965307252818178,0.5058306570030936,0.45566091893380967,0.5282386777381672,0.5213654937148837,0.4914418055693517
1658330018.4982061,0.48935120026125256,-0.08005485118391725,0.5065364136413641,0.455652012176867,0.528164375870024,0.5213003065609033,0.49159905028438416
1658330018.5117881,0.48940148318241183,-0.08039202302489129,0.5070783142543988,0.4556728213968708,0.5281088243636979,0.521275677201417,0.49166555485168206
1658330018.5188036,0.4894697097444831,-0.08081502427783394,0.5079125421278116,0.45565996424160815,0.5280471240231326,0.5212522241422711,0.49176859458994565
1658330018.5290315,0.4895236949081102,-0.08110350542029279,0.5085589829721258,0.4556206120245525,0.5280331510401417,0.5212478773379255,0.49182466354555465
